Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-03-22,101.87879943847656,106.82349364850076,101.26356685630002,106.82349364850076,29180881
2021-03-23,99.80524444580078,102.08390243029346,99.57737864735151,101.87882073918696,38455903
2021-03-24,100.7394790649414,102.03831518884404,98.84819441215564,98.91655290683374,24398959
2021-03-25,98.62033081054688,101.81045165736967,98.14181515602534,100.73948127968535,20272124
2021-03-26,97.80000305175781,101.17241481862743,96.68345843633126,99.96472761457159,25184863
2021-03-30,100.87619018554688,101.947160411755,98.16458537677033,98.84818260440268,53328751
2021-03-31,98.2785415649414,100.76228122044903,97.82280997172938,100.21540083609247,20694060
2021-04-01,99.66851806640625,99.9647423402823,97.86837595544024,98.7342646718682,11229344
2021-04-05,97.59493255615234,99.8052317563389,97.23034979748954,98.07345438080868,14484908
2021-04-06,95.33906555175781,99.80523865079672,95.02005716120469,98.07346115563686,25301732
2021-04-07,95.95429992675781,98.52918812447811,95.49856837760444,96.11380720521244,22841720
2021-04-08,95.2479248046875,97.29871691166598,95.02005901502322,96.59232925495363,20468881
2021-04-09,94.92890167236328,96.36445478163573,94.79218468338671,95.43020760070172,11773021
2021-04-12,91.67042541503906,94.17694895764156,90.46273803530883,94.17694895764156,18544315
2021-04-13,95.13398742675781,95.43021170311106,92.26287490353327,93.49335258223735,19831072
2021-04-15,94.70103454589844,96.3416692963754,94.35923589710134,94.74660893532229,10159348
2021-04-16,95.63528442382812,97.89115171526461,94.45038124808403,94.56431412688146,22020846
2021-04-19,91.69320678710938,94.33645342563794,91.14633264832231,93.81235721007526,18404990
2021-04-20,92.83253479003906,93.74399786096468,91.89828761484213,93.42498949489344,14467660
2021-04-22,92.71861267089844,93.37942594654243,91.6932165970576,92.96926875325714,11626459
2021-04-23,96.22773742675781,97.02526761568268,92.96925817683004,93.10597516528675,38318040
2021-04-26,98.3469009399414,98.64313142316084,94.88333956455962,94.88333956455962,19139358
2021-04-27,98.73426818847656,100.48883597027972,98.34689511749326,98.46082801006159,15270611
2021-04-28,100.6711196899414,101.03570862712755,98.57475339019841,99.7140822290528,16383579
2021-04-29,100.32933044433594,101.92439096827181,99.82802447199079,101.6737410727268,14761969
2021-04-30,100.28373718261719,101.3091330407982,98.73425134428334,99.23555722231151,16897105
2021-05-03,100.62553405761719,101.55978730984985,98.77982401738926,99.12162263085767,15528063
2021-05-04,99.37228393554688,101.03570899127313,98.75705130535177,100.8989858213651,20857434
2021-05-05,99.4406509399414,100.42047253158324,98.80262182793768,99.37228626275906,23178237
2021-05-06,98.16458892822266,99.9875149345264,97.3442746978876,99.55457371678172,18823613
2021-05-07,97.77722930908203,98.80262532808584,97.29871363938221,98.59754983303804,12509591
2021-05-10,100.1926040649414,100.32932105312233,97.95952077670746,98.16459625897885,17845577
2021-05-11,101.8104476928711,102.63076815886367,99.53179003387146,100.26096172100225,22995780
2021-05-12,102.97257232666016,107.09694043799848,101.6509458686025,101.81045314953238,55645370
2021-05-14,104.29418182373047,104.81827803528545,102.01553032432705,103.79288207898935,18820793
2021-05-17,104.089111328125,105.27400836346759,103.49665662919921,105.25122425942428,10996347
2021-05-18,106.23104095458984,109.3072411889496,104.13468083136937,105.22844146414212,52885042
2021-05-19,106.52727508544922,108.46413418291158,105.45631088244444,106.73235675650596,28081040
2021-05-20,104.33976745605469,107.0741568054812,104.08911757152586,106.64120935265339,10707136
2021-05-21,103.88401794433594,104.47646639515473,102.99533908685396,103.92958614728063,21702883
2021-05-24,105.27400970458984,106.82350187440105,104.08911265415243,104.36254663117364,22028927
2021-05-25,106.13990020751953,106.84628158788652,105.34237005105486,106.18546841431406,9165363
2021-05-26,102.81307983398438,106.55007542379578,102.516855516081,106.27664139573463,18322114
2021-05-27,104.04353332519531,104.63598185748752,101.74209150984336,103.3143678027602,51194207
2021-05-28,102.74470520019531,105.27401283155166,102.44847474753243,105.27401283155166,15307498
2021-05-31,102.8358383178711,103.26878572317865,101.96994968851014,102.99534558199778,13102261
2021-06-01,102.26617431640625,103.90680898839463,102.0383085614427,103.13206294901688,15733731
2021-06-02,103.65616607666016,103.97518062748865,102.12946417984594,102.17503857014353,7995532
2021-06-03,103.1320571899414,105.47907928000747,102.83583296128133,104.3853187722566,10291328
2021-06-04,103.06371307373047,103.97518235102731,102.44847424765109,102.99535457777826,6142487
2021-06-07,107.6666030883789,108.37298451625038,103.40551187245636,103.58780325565661,18058790
2021-06-08,106.66398620605469,108.8970756345974,105.75252315154891,108.8970756345974,22511761
2021-06-09,110.33263397216797,111.88211373442641,106.55005243744365,107.55266426155723,39865778
2021-06-10,110.12754821777344,113.02143833909842,109.48951916365836,113.02143833909842,32690784
2021-06-11,112.2467041015625,113.3860329875658,111.19852399894138,113.3860329875658,29142097
2021-06-14,113.3404769897461,113.84177680859956,110.33265335160345,112.99867828711575,18732629
2021-06-15,112.83917236328125,114.6165181237271,112.58851010202325,114.18357064633925,15026686
2021-06-16,110.35541534423828,112.79357398939416,109.80853505712143,112.4973559239827,30706682
2021-06-17,109.30724334716797,111.22130594854886,107.8944681383995,111.22130594854886,22261167
2021-06-18,106.18548583984375,111.6542649530535,104.86385927581381,111.19853336028602,49278209
2021-06-21,107.02857971191406,107.30201367915942,104.08910893273753,105.68416925418897,11719831
2021-06-22,106.66398620605469,108.0083966839525,105.75252315154891,105.75252315154891,10961545
2021-06-23,105.84367370605469,107.55266696193794,105.72974082232913,107.43873407821239,10721151
2021-06-24,105.34237670898438,106.16269102069245,103.95238560128776,105.84367646544224,12964208
2021-06-25,105.20564270019531,106.0943216496057,104.5448418766037,105.47908903367252,7736431
2021-06-28,105.661376953125,105.95760739807486,105.13729310149496,105.72974162888549,9989595
2021-06-29,107.55265808105469,108.41855287087347,105.57023101292754,106.00316604532887,61089570
2021-06-30,105.91204071044922,108.28184721655788,105.72974314747572,108.07676554884004,17437744
2021-07-01,105.18287658691406,106.16270448174059,104.9094425691774,105.98040689490882,15924813
2021-07-02,103.88401794433594,105.31956468718445,103.72450450901438,105.18284771584283,9549992
2021-07-05,104.95498657226562,105.22843288943116,104.06630767586685,104.49925507283119,6849185
2021-07-06,104.27140045166016,105.04614655588645,104.04353467762357,104.54484679800973,5343938
2021-07-07,105.25122833251953,105.47909410678885,104.27140055815768,104.27140055815768,7228897
2021-07-08,105.34237670898438,106.25383980255098,104.61319881662544,104.86384869485437,8740010
2021-07-09,104.93222045898438,105.47910082456247,104.81828756459353,105.29680324853302,2990856
2021-07-12,104.36254119873047,105.615802859441,103.99795846084365,105.13728724330777,5578309
2021-07-13,104.20304870605469,105.68417624538162,104.04353524585223,105.00057891953841,8264289
2021-07-14,104.79550170898438,105.4790990639189,104.11190435404986,104.20305314054313,9228746
2021-07-15,105.00056457519531,105.47908016541264,104.49925252055652,105.27399852317441,5376823
2021-07-16,106.5728530883789,107.78054675806635,105.04615719274597,105.57025347110331,15903784
2021-07-19,106.25383758544922,106.93743489136018,105.5018756039435,106.57283977153368,13725925
2021-07-20,105.41073608398438,107.68939397052709,105.25123497693048,107.05137717980126,14178067
2021-07-22,106.29940795898438,106.86907239217818,104.22583189466077,106.86907239217818,10378326
2021-07-23,106.18548583984375,106.618433325475,105.75253835421252,106.52728453441937,6660369
2021-07-26,106.04875946044922,107.25645301953452,105.75252900633107,106.3905581248119,12963701
2021-07-27,105.661376953125,107.0285839307704,105.11450899707786,106.18547316726422,10832912
2021-07-28,103.95237731933594,105.91203270438471,103.63336897075605,105.72973515519138,13828088
2021-07-29,101.71928405761719,105.45628522634644,101.56737354151038,103.90679301705326,28609665
2021-07-30,103.99793243408203,105.2435911364791,102.20538726919162,102.72188050494204,34142169
2021-08-02,103.90679931640625,104.51444141767178,102.87380650800382,104.21062036703901,9575755
2021-08-03,106.00315856933594,106.45889014076474,103.96756002278929,104.84864847839103,20959435
2021-08-04,106.4892578125,107.30957201929587,105.63855656146777,106.73231707886748,23323277
2021-08-05,106.4588851928711,106.79309327472325,105.27398810723075,106.48927224122475,6621382
2021-08-06,106.33735656738281,107.24881962367466,106.06392259549881,106.64117758614677,5340311
2021-08-09,107.21842193603516,107.552629968511,105.76009108070556,107.552629968511,16415005
2021-08-10,104.87902069091797,107.00576797406958,104.11946808979239,107.00576797406958,11925263
2021-08-11,107.15766143798828,107.55263120020813,104.8486293156015,105.09167621926802,31279965
2021-08-12,113.62905883789062,114.0544033109969,107.1272941060736,107.5526385791799,58107755
2021-08-13,112.26187896728516,113.81137128098523,111.5630880736065,111.92767086432701,26776843
2021-08-16,109.8009033203125,111.98842438771312,109.61861813970111,111.80612684459373,21308655
2021-08-17,111.35041809082031,111.65423914973114,109.98322332572155,110.01361037661685,15962459
2021-08-18,109.74015045166016,113.02141995511697,109.4667164774175,111.62383831174364,25227527
2021-08-20,108.5248794555664,109.4059679413577,107.58304159318186,107.73495212219652,18720467
2021-08-23,106.7323226928711,109.3148012635319,105.85123435125821,109.07174198437977,13112745
2021-08-24,107.30957794189453,108.95021880854385,106.61078714846103,107.73493477214073,11029463
2021-08-25,106.64118957519531,107.82608673658225,106.36775557257073,107.67417621012187,12001351
2021-08-26,105.18285369873047,106.58043558881775,104.27139047367645,106.58043558881775,12115246
2021-08-27,105.94239807128906,106.24621912246138,104.362531077695,105.60820233250563,8051699
2021-08-30,106.64118957519531,107.15768289265858,105.00056083442719,106.45889199843873,14512401
2021-08-31,106.5500259399414,107.5830247934383,106.30696665897105,106.64117471561886,43248333
2021-09-01,106.7323226928711,108.03875550111884,106.12468067624502,108.03875550111884,11817591
2021-09-02,106.79309844970703,107.00577071095977,105.85124825521767,106.5804261884543,13545023
2021-09-03,106.67156982421875,107.4311224080924,105.9727789745531,106.94500380940947,12286475
2021-09-06,105.79048919677734,107.15768394839067,105.12208534626848,106.7627141032003,13950485
2021-09-07,105.1220703125,105.82086111366864,104.78786225378629,105.7904740674188,12485031
2021-09-08,106.88441467285156,107.34818853974042,105.24575078404564,105.89503293962292,25370295
2021-09-09,107.2863540649414,107.68829393059849,106.29697233609637,106.6061549126524,5078350
2021-09-13,107.53369140625,107.78103995778392,106.79164575164828,107.75011667109095,7522483
2021-09-14,107.65737915039062,108.27574435238101,107.28636254533085,107.53371114226145,8434427
2021-09-15,110.00716400146484,110.68736315837084,107.44094608249684,107.59553737182418,20064238
2021-09-16,110.96562194824219,112.32603283661221,110.25451208506905,110.65643937097691,16214883
2021-09-17,110.56369018554688,111.5530718766009,109.29603663781872,111.02746403266633,21219226
2021-09-20,109.45062255859375,110.8110207445681,108.27572635397763,109.57429054616591,7833069
2021-09-21,108.77043914794922,110.31635211883915,108.49216726478586,108.86319644233701,9481007
2021-09-22,109.2960433959961,109.72889398113736,108.70860151892272,108.70860151892272,9165634
2021-09-23,110.22357177734375,110.53275430687346,109.45061545351946,109.45061545351946,10295913
2021-09-24,108.9250259399414,110.99654671912222,108.70860064910248,110.25451355605405,7093411
2021-09-27,108.832275390625,109.543397888005,108.27574419351578,109.14145799116655,5205649
2021-09-28,113.74827575683594,116.80919110576167,108.89411135699069,109.35788526616074,38873626
2021-09-29,120.61212921142578,121.38508565963879,112.8207181489016,113.47000659766907,53686662
2021-09-30,117.42753601074219,122.43629084745871,116.65457962912944,120.5502722440555,23618199
2021-10-01,118.63333892822266,119.65364383363568,117.27294077478517,117.98406313799244,16994903
2021-10-04,118.50967407226562,119.37538772943063,117.52029242722142,118.72609934138933,10757286
2021-10-05,117.45845031738281,120.64303322336008,117.08743375897211,118.50967857699555,17200858
2021-10-06,116.00531768798828,118.81888459087992,115.47970974477587,118.6952039932179,8929507
2021-10-07,116.43815612792969,118.44784275066417,116.00529299924614,118.10773690531784,6733699
2021-10-08,116.067138671875,117.58214090368321,115.63428808031364,116.8710184341138,8165175
2021-10-11,119.62274169921875,120.64304678504536,117.05653620968211,117.48938681304027,12982042
2021-10-12,119.56090545654297,120.36478522563343,118.50968967912176,119.90101133900552,8539966
2021-10-13,123.30200958251953,126.45566923307828,120.055592646218,120.64303448813759,33075614
2021-10-14,126.54840850830078,127.35227551543232,122.59086971877402,123.79667651980583,19185455
2021-10-18,126.0228042602539,129.82573931471802,125.00249939512015,129.7329946202535,38546365
2021-10-19,122.83822631835938,126.64117409693324,121.81792141474153,126.14647699800646,16174177
2021-10-20,120.17926788330078,123.82762489059365,119.5609027153078,123.67303359859541,21909934
2021-10-21,119.99375915527344,122.03435654686535,119.6536532996727,121.35415741633471,16946547
2021-10-22,120.2410888671875,121.8179249071368,118.26232557609093,121.13772581211423,7705870
2021-10-25,119.12806701660156,120.5812228268417,117.79857922314534,120.24111690967622,7862419
2021-10-26,117.73670959472656,119.31353294469899,117.30384650559486,119.0971076904678,8525850
2021-10-27,117.64395141601562,118.63333298537785,116.59273585744376,117.58211742680597,9862679
2021-10-28,114.95408630371094,118.16958011864729,114.55214643167602,117.9222315373434,11095238
2021-10-29,114.428466796875,116.65457864092787,112.10959767168032,115.57243971583702,12988035
2021-11-01,116.09806060791016,116.56183448517211,114.11929709719443,114.1502078072756,5475153
2021-11-02,114.70674133300781,118.26234113173986,114.49031603530631,116.65459417366495,10946890
2021-11-03,113.74827575683594,115.81980928233341,113.16083383748955,114.70674686805634,13957727
2021-11-04,114.428466796875,114.92315132851444,113.9337696845654,114.36662022233368,830214
2021-11-08,116.96376037597656,117.70579345860047,114.15019415807657,116.00528944530643,11947323
2021-11-09,115.35602569580078,117.70580575673283,114.58306924536167,117.70580575673283,10381150
2021-11-10,114.02653503417969,115.32509932004056,113.50092717807779,114.98499345867819,13857851
2021-11-11,112.63520050048828,114.55212970958905,111.7385635967348,114.39753844142496,8851354
2021-11-12,112.5424575805664,113.5936733059186,111.49124185521421,113.5936733059186,9590673
2021-11-15,116.43815612792969,116.7164153972709,112.54245087313008,112.6661188637994,24821341
2021-11-16,116.00531768798828,118.32418736157815,115.32511843320322,116.87103154892979,23206330
2021-11-17,118.13866424560547,119.83916836932531,115.63428041294969,115.63428041294969,18359498
2021-11-18,119.0353012084961,120.24110831833924,118.13867669919449,118.63336131165764,10742933
2021-11-22,120.08650970458984,121.81793719444444,118.72611137732656,120.21019028567744,25095721
2021-11-23,124.81697845458984,125.15708425244513,119.43720774028664,119.49904172698704,19671538
2021-11-24,125.71363067626953,128.2798357933497,124.90975100879632,125.03341899732901,18120478
2021-11-25,126.30106353759766,126.76483733271735,124.44596835711886,125.28075867220045,18537454
2021-11-26,124.9097671508789,126.73393941116012,124.16773396244938,126.17742081017391,12814537
2021-11-29,123.82762145996094,126.14649077569054,122.74548244595378,123.0546650213844,16066147
2021-11-30,127.84701538085938,129.547519817606,123.85856455239569,123.85856455239569,37739647
2021-12-01,128.12525939941406,129.08373045421706,126.57934645984261,128.00159139651703,20332817
2021-12-02,132.63931274414062,133.56686038570805,127.6923919891144,129.2383047250601,33758843
2021-12-03,127.44503784179688,133.84511377158526,127.07402131758747,131.8045165980987,47614182
2021-12-06,124.9097671508789,128.61995825437037,124.50782726519964,128.21801836869108,11322446
2021-12-07,127.25952911376953,127.97063883880554,125.00249422204061,125.28075345525741,8049102
2021-12-08,126.64122009277344,128.40355870418952,125.86826345788266,126.85764543440797,8788449
2021-12-09,125.65180969238281,127.66149668970131,124.97161045557881,127.0740547535235,5755422
2021-12-10,125.31169891357422,126.3010806275703,124.81700176624065,126.3010806275703,6164402
2021-12-13,126.39382934570312,129.6402461307092,125.96096622596687,127.0740284416656,21648126
2021-12-14,131.24801635742188,131.8045475648246,125.65180615184468,126.2083373592474,48042035
2021-12-15,129.763916015625,133.3504386913728,128.49627508659046,131.77360262619547,15207306
2021-12-16,128.74359130859375,130.96971543089558,127.56870784264035,130.7223669083433,13410737
2021-12-17,129.82574462890625,130.16585045809558,126.7957657754152,128.74360572961092,15209414
2021-12-20,129.763916015625,131.4953433585385,128.31076052103887,130.32044713160937,22539246
2021-12-21,127.75423431396484,130.93881727383092,126.64118461989797,130.753302701151,17566511
2021-12-22,127.09213256835938,128.00645928880041,124.85359083341123,125.98862860897317,14750231
2021-12-23,131.38003540039062,132.1682525708142,127.40742855888911,127.69118160861939,15932489
2021-12-24,129.5198516845703,131.60073737609446,129.1730309881217,131.28545049897966,8975969
2021-12-27,129.9612579345703,130.68642037216935,129.26762931867174,129.5198614051049,8648187
2021-12-28,129.64596557617188,131.5692207215738,128.19565359108347,130.30807317155453,15736206
2021-12-29,129.01539611816406,129.83514718472892,127.81730333974494,128.00648061020044,17172943
2021-12-30,129.48831176757812,133.30328793264073,127.15519411841845,129.01538147417642,87481206
2021-12-31,128.8892822265625,130.02430732457566,128.3532970834127,128.63705015065193,9842223
2022-01-03,129.26760864257812,130.49722222731245,128.73162356279792,129.5198406886673,7410054
2022-01-04,132.798828125,134.3122076787406,129.58290459146102,130.08736871905978,14784090
2022-01-05,131.5692138671875,133.27175783939327,131.1908721877035,132.4204858532904,9565107
2022-01-06,129.86666870117188,131.60074664747043,129.04693046035572,131.00170667037182,5615931
2022-01-07,129.3937225341797,131.47462094697693,128.952326060704,130.49722654692408,11908249
2022-01-10,128.6370391845703,130.68640377942253,128.29021850612708,130.68640377942253,11085710
2022-01-11,128.54246520996094,129.77209180444058,128.3217669480974,128.98387456274466,7208789
2022-01-12,129.23609924316406,130.33960342787194,128.85775751707567,129.89820688561167,11018139
2022-01-13,131.15933227539062,133.3663402704092,130.2450055233621,130.90710022443463,20522807
2022-01-14,131.00167846679688,132.19977099211147,130.2449952029424,131.1277880677546,14183654
2022-01-17,130.11886596679688,132.13670927995142,129.77205816777658,131.88447726217544,7574539
2022-01-18,129.36221313476562,131.06475720390435,129.01539242521022,130.05584172482006,8475422
2022-01-19,129.0469207763672,130.7809985925364,126.77685783737502,129.89819277485728,13724367
2022-01-20,135.3526611328125,135.79405763639573,129.51985381045162,130.59182407861442,30170343
2022-01-21,135.6363983154297,138.2532816978708,134.31219613065667,134.8797150181464,29509593
2022-01-24,134.94277954101562,137.30743105166425,133.3663452005832,136.45615907364186,12850189
2022-01-25,138.00106811523438,138.85234014581064,133.65010650122017,134.6275009842506,27389035
2022-01-27,135.478759765625,138.28482048784224,133.90232548203835,137.46506952875518,28512473
2022-01-28,132.5465850830078,137.14977817165533,131.94754520652359,137.14977817165533,18932049
2022-01-31,135.82559204101562,136.6768640610518,133.17717452094564,133.6816386664036,19907759
2022-02-01,134.28067016601562,136.86603271252037,133.24023377867945,136.834498894517,8622355
2022-02-02,134.94277954101562,137.3389648700951,134.4698492388859,135.47876465095155,9921099
2022-02-03,133.240234375,135.57335204603046,133.05105712424384,134.9427783155838,4594389
2022-02-04,132.23130798339844,134.53290469737274,131.85296630567586,133.6816327152331,7329263
2022-02-07,134.72207641601562,135.13195189548276,132.42047979659708,133.08258732720208,7869237
2022-02-08,132.45201110839844,135.82557784501907,131.47461673962346,134.9427720972634,9074237
2022-02-09,132.0106201171875,133.46094496302507,131.60074458866328,132.7988373531739,9833985
2022-02-10,133.71315002441406,136.01473362515904,132.4520027016808,132.4520027016808,19180334
2022-02-11,131.03323364257812,133.68163832686528,130.56030331830854,132.54660041699586,20071130
2022-02-14,127.28130340576172,130.49722682684697,126.90296173782025,130.49722682684697,12109375
2022-02-15,128.29022216796875,128.54245422957655,125.48417415885281,127.37589537732798,19046061
2022-02-16,127.22088623046875,130.26692344477473,126.83201919416658,128.7114948560935,20270061
2022-02-17,127.67453002929688,128.87350140516088,127.02643596823445,128.4846476056249,16405551
2022-02-18,126.83201599121094,129.7160427815714,126.54037890685834,127.54493008275524,14600643
2022-02-21,128.41986083984375,128.97073824045233,126.73481865571361,126.83202223160788,10682638
2022-02-22,128.41986083984375,128.61428117714178,124.3044655481674,125.8598809885894,13606058
2022-02-23,128.35504150390625,129.29477267268743,128.06339124822685,128.54946182218433,6493463
2022-02-24,123.85077667236328,127.02644031739986,123.07306904666399,125.73025215089578,13145037
2022-02-25,127.86896514892578,128.25781895340984,124.53127805488143,124.79051831970666,10920938
2022-02-28,135.5489044189453,136.26180540106407,127.05887304532708,127.96619437592716,31938385
2022-03-02,136.68304443359375,138.1412561170556,133.6369943390576,134.64154543964557,20502615
2022-03-03,141.1873016357422,142.15944281733167,136.553426033064,136.553426033064,19805555
2022-03-04,139.37265014648438,140.96047551602447,136.71545362283254,139.95592432435035,12794317
2022-03-07,137.91444396972656,139.46985942164434,135.35446409955185,136.4238221118775,17635653
2022-03-08,137.6227569580078,144.784200864308,135.9701251849812,138.69211468496977,28410490
2022-03-09,134.86839294433594,139.9883394790513,133.89625169795363,139.43746207653655,22830958
2022-03-10,135.3544464111328,137.00709159471108,134.1878849746433,136.74785132476637,16516553
2022-03-11,137.68756103515625,138.04401799902743,134.64152459764296,135.64607554273022,12992850
2022-03-14,138.30328369140625,138.69213751462598,135.84052083516755,137.68758638459246,12598659
2022-03-15,135.87294006347656,139.37265108170132,134.99801560529767,138.1736663656871,14528285
2022-03-16,135.67849731445312,137.2663357721221,135.41925703712877,136.9098787426126,11933774
2022-03-17,137.1042938232422,137.88200136520055,134.64153129786328,137.39593085509995,28464621
2022-03-21,132.7945098876953,139.98835317778486,132.5352695595232,139.98835317778486,17797415
2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
2022-03-23,136.16456604003906,136.48861308591518,134.99800458618992,135.77571222208934,9408783
2022-03-24,136.58583068847656,136.87746775738037,134.80357192504448,136.09976011663144,11188958
2022-03-25,135.87294006347656,136.61825096692866,133.96105442544652,136.58584098549238,9842670
2022-03-28,137.5903778076172,137.88201486803507,134.4795209641235,135.87292586663645,12823578
2022-03-29,136.94229125976562,138.9837771659472,135.90533013125048,138.59492333550827,10470515
2022-03-30,140.7012176513672,141.73816550925213,137.26632704802915,138.10884141390116,54218485
2022-03-31,140.50680541992188,140.7984424891945,139.1782072476618,139.6966877991555,10326026
2022-04-01,145.85360717773438,146.30726785035299,140.05315608919372,140.05315608919372,39663961
2022-04-04,147.37661743164062,147.83027807808836,145.2055045913384,146.46928295323545,9907530
2022-04-05,151.038330078125,152.0428679872283,147.05254886327566,149.02922788890282,17167487
2022-04-06,153.3714599609375,154.53802134260974,149.80694267684243,149.93655621297026,17153675
2022-04-07,149.9365692138672,155.47777911018326,149.0616448053721,152.91779947287296,11913911
2022-04-08,150.7466583251953,151.71879930302612,149.45047035475426,151.00589855638472,6746769
2022-04-11,149.64492797851562,152.65856813332002,148.02469275394424,150.6818758851397,12413822
2022-04-12,151.0707244873047,151.42718149860949,148.1543011837447,148.57556496469377,14769907
2022-04-13,148.73760986328125,152.52895806583163,147.4738315242676,152.26971776448,11015439
2022-04-18,149.77452087402344,150.22819458566377,147.47379508362013,148.73757311035533,19069923
2022-04-19,147.66824340820312,151.23276108759384,146.79331897854533,150.81149727020048,15036942
2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
2022-04-21,147.27938842773438,148.18672283072752,145.9832001907466,146.53407755436467,11134333
2022-04-22,146.11282348632812,149.19127075451408,145.6267528650356,145.85359637004635,12032249
2022-04-25,144.427734375,147.0525201513291,143.5528101780587,145.1406350841557,11042683
2022-04-26,150.0985870361328,150.4874408489619,145.39990493280402,147.11735689043266,15389155
2022-04-27,148.60800170898438,150.9087281515531,147.4090169198248,149.93658687526803,12680209
2022-04-28,152.6909637451172,153.11222753734796,149.09404948570327,151.26516203272917,18378146
2022-04-29,147.6034393310547,153.17704625815517,147.1497787104976,152.36692858893971,9026331
2022-05-02,150.06619262695312,151.1679473117206,146.40445836150758,146.40445836150758,12634353
2022-05-04,153.98716735839844,155.1861388984501,150.94113012848237,151.0059369063618,23124643
2022-05-05,151.4920196533203,155.96387228232788,150.90873223466537,154.50566032844563,16481935
2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
2022-05-09,158.88026428222656,159.72277866396158,152.72337060232164,154.89448310497608,54118806
2022-05-10,157.9081268310547,160.95416376375312,157.16281599439208,159.3015317542921,30997494
2022-05-11,155.0240936279297,160.7273266209402,154.700046598452,158.13495038511857,15412618
2022-05-12,152.88540649414062,156.77397123827896,150.45505352905417,154.89449564151036,26538994
2022-05-13,153.1446533203125,155.44537964753292,151.07074412357508,155.44537964753292,15074553
2022-05-16,152.43173217773438,154.18159421795212,151.005930383935,152.62616568848367,7960529
2022-05-17,154.66766357421875,155.08892738713914,150.84390564891677,152.23731063680333,15470937
2022-05-18,147.70065307617188,154.4084246033719,147.1821725042446,153.92235401175586,19181550
2022-05-19,147.95989990234375,148.83482436882485,143.65007116240733,144.52499562888843,15085602
2022-05-20,148.44595336914062,151.07072646540854,146.95533172026668,149.54770802404207,15148281
2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
2022-05-25,145.72396850585938,148.67280219322956,144.23335985666327,148.02470803648967,11062614
2022-05-26,147.24697875976562,148.4783602246162,145.10827607550698,147.1173652099955,14150454
2022-05-27,145.62673950195312,148.1867191171558,144.78422508032972,148.15430913783987,8430491
2022-05-30,147.92747497558594,148.9968328534749,145.3675086127527,145.49712215561465,9305758
2022-05-31,150.94113159179688,152.39934344301227,147.89508114684133,147.92749112884988,26351545
2022-06-01,148.54318237304688,151.00594555763288,147.86269138806313,150.45506813583364,10282009
2022-06-02,146.17764282226562,148.67280269706816,145.52954866332942,148.67280269706816,10071898
2022-06-03,146.46925354003906,147.83024839158404,145.8211594978265,146.46925354003906,16082518
2022-06-06,145.69155883789062,147.40899765311295,144.88144121353739,146.46926648306646,12693293
2022-06-07,145.82118225097656,146.63129993014866,144.97865459043396,145.14067812626837,9103195
2022-06-08,145.52957153320312,146.7933500675269,144.55743014202744,144.55743014202744,11240130
2022-06-09,145.72396850585938,146.2748459019864,143.22880863951272,145.6267517452465,9468041
2022-06-10,145.46473693847656,147.4090195254137,143.90932141733498,143.90932141733498,9019239
2022-06-13,144.1037139892578,146.14521294915238,143.55283666624058,143.77966695389384,10186775
2022-06-14,145.1406707763672,147.3117965950102,143.8768925350599,144.1037228366396,17023962
2022-06-15,144.03890991210938,146.6636962218313,143.8120796202155,145.33509807779765,5898563
2022-06-16,140.2151641845703,145.36752049537787,139.7615035619624,144.75182315268543,11883333
2022-06-17,136.97467041015625,140.57159754578447,136.26176961526338,138.82173575594908,19675226
2022-06-20,134.96560668945312,136.68305882344356,133.73422516778965,135.51648407965516,7402273
2022-06-21,136.32659912109375,138.14126797943305,134.3499199139656,135.4840846540504,9459619
2022-06-22,136.5210418701172,136.9098957416305,134.93320321529887,136.61825863437298,10257637
2022-06-23,135.16006469726562,137.2015510905137,133.60463581890056,136.16460290010752,13114525
2022-06-24,135.41925048828125,137.39594267359018,134.64154287942623,137.39594267359018,9499105
2022-06-27,137.1042938232422,138.27085513617973,135.87291256055275,138.27085513617973,17545390
2022-06-28,136.294189453125,137.10430704810196,135.03039809365632,135.80811889613884,6770087
2022-06-29,136.8126678466797,139.340237584145,135.0952157695873,135.51647959008298,41502918
2022-06-30,137.33114624023438,139.1782118394183,136.35900506324194,137.07190595593468,22260722
2022-07-01,133.8314666748047,137.97927263742156,132.9889388501049,136.78030087574234,11133663
2022-07-04,136.55343627929688,137.4931807366519,132.89171476896098,132.89171476896098,20178279
2022-07-05,138.7893829345703,139.9559446451897,136.71547347317315,136.7478834590977,20083997
2022-07-06,136.39138793945312,138.78934384263454,134.93317632277112,138.69212709775428,19203527
2022-07-07,137.75238037109375,139.53463881153812,137.46073016953576,138.20604088173184,14069302
2022-07-08,141.80299377441406,142.19184759572252,137.81721243860906,138.69213683293012,17142257
2022-07-11,140.6688232421875,143.39081306342575,140.1179327339897,142.5806954754968,10826079
